Feature,Importance,Std
cntry_of_risk_IT,0.0027867003326207396,0.00703524829447133
top_2_shareholder_location_Australia,0.0015448557240489436,0.0
issuer_cntry_domicile_name_JERSEY,1.4090062450122787e-11,8.206768598029157e-12
issuer_cntry_domicile_name_Luxembourg,1.9966250874858815e-12,1.3287149158713873e-12
gics_sub_ind_Household Products,0.0,0.0
gics_sub_ind_Industrial Gases,0.0,0.0
gics_sub_ind_Industrial Conglomerates,0.0,0.0
gics_sub_ind_Housewares & Specialties,0.0,0.0
gics_sub_ind_Human Resource & Employment Services,0.0,0.0
gics_sub_ind_Independent Power Producers & Energy Traders,0.0,0.0
gics_sub_ind_IT Consulting & Other Services,0.0,0.0
gics_sub_ind_Diversified Real Estate Activities,0.0,0.0
gics_sub_ind_Semiconductor Materials & Equipment,0.0,0.0
gics_sub_ind_Wireless Telecommunication Services,0.0,0.0
top_1_shareholder_location_South Africa,0.0,0.0
top_1_shareholder_location_Norway,0.0,0.0
top_1_shareholder_location_Mexico,0.0,0.0
top_1_shareholder_location_Luxembourg,0.0,0.0
gics_sub_ind_Household Appliances,0.0,0.0
gics_sub_ind_Investment Banking & Brokerage,0.0,0.0
gics_sub_ind_Multi-Utilities,0.0,0.0
gics_sub_ind_Integrated Oil & Gas,0.0,0.0
gics_sub_ind_Office Services & Supplies,0.0,0.0
gics_sub_ind_Oil & Gas Drilling,0.0,0.0
gics_sub_ind_Interactive Media & Services,0.0,0.0
gics_sub_ind_Interactive Home Entertainment,0.0,0.0
gics_sub_ind_Integrated Telecommunication Services,0.0,0.0
gics_sub_ind_Oil & Gas Equipment & Services,0.0,0.0
gics_sub_ind_Leisure Facilities,0.0,0.0
gics_sub_ind_Insurance Brokers,0.0,0.0
gics_sub_ind_Internet Services & Infrastructure,0.0,0.0
gics_sub_ind_Electronic Components,0.0,0.0
gics_sub_ind_Motorcycle Manufacturers,0.0,0.0
gics_sub_ind_Electronic Manufacturing Services,0.0,0.0
gics_sub_ind_Environmental & Facilities Services,0.0,0.0
gics_sub_ind_Fertilizers & Agricultural Chemicals,0.0,0.0
gics_sub_ind_Financial Exchanges & Data,0.0,0.0
gics_sub_ind_Food Distributors,0.0,0.0
gics_sub_ind_Food Retail,0.0,0.0
gics_sub_ind_Footwear,0.0,0.0
gics_sub_ind_Diversified Metals & Mining,0.0,0.0
gics_sub_ind_Real Estate Services,0.0,0.0
gics_sub_ind_Regional Banks,0.0,0.0
gics_sub_ind_Reinsurance,0.0,0.0
gics_sub_ind_Renewable Electricity,0.0,0.0
gics_sub_ind_Specialty Chemicals,0.0,0.0
gics_sub_ind_Restaurants,0.0,0.0
gics_sub_ind_Security & Alarm Services,0.0,0.0
gics_sub_ind_Electrical Components & Equipment,0.0,0.0
gics_sub_ind_Electric Utilities,0.0,0.0
gics_sub_ind_Passenger Ground Transportation,0.0,0.0
gics_sub_ind_Semiconductors,0.0,0.0
gics_sub_ind_Silver,0.0,0.0
gics_sub_ind_Education Services,0.0,0.0
gics_sub_ind_Drug Retail,0.0,0.0
gics_sub_ind_Soft Drinks & Non-alcoholic Beverages,0.0,0.0
gics_sub_ind_Specialized Consumer Services,0.0,0.0
gics_sub_ind_Specialized Finance,0.0,0.0
gics_sub_ind_Diversified Support Services,0.0,0.0
gics_sub_ind_Steel,0.0,0.0
gics_sub_ind_Real Estate Operating Companies,0.0,0.0
gics_sub_ind_Research & Consulting Services,0.0,0.0
top_3_shareholder_location_Indonesia,0.0,0.0
top_3_shareholder_location_Israel,0.0,0.0
top_3_shareholder_location_Japan,0.0,0.0
top_3_shareholder_location_Liechtenstein,0.0,0.0
gics_sub_ind_Tobacco,0.0,0.0
gics_sub_ind_Trading Companies & Distributors,0.0,0.0
gics_sub_ind_Transaction & Payment Processing Services,0.0,0.0
gics_sub_ind_Water Utilities,0.0,0.0
top_3_shareholder_location_Not Available,0.0,0.0
top_3_shareholder_location_Panama,0.0,0.0
top_3_shareholder_location_Poland,0.0,0.0
top_3_shareholder_location_Portugal,0.0,0.0
top_1_shareholder_location_Canada,0.0,0.0
top_1_shareholder_location_China,0.0,0.0
top_1_shareholder_location_France,0.0,0.0
gics_sub_ind_Multi-line Insurance,0.0,0.0
top_3_shareholder_location_Bahamas,0.0,0.0
top_3_shareholder_location_Austria,0.0,0.0
top_3_shareholder_location_Australia,0.0,0.0
top_3_shareholder_location_Hong Kong,0.0,0.0
top_3_shareholder_location_Guernsey,0.0,0.0
issuer_cntry_domicile_name_Greece,0.0,0.0
issuer_cntry_domicile_name_Finland,0.0,0.0
top_1_shareholder_location_Germany,0.0,0.0
top_3_shareholder_location_Cayman Islands,0.0,0.0
issuer_cntry_domicile_name_Brazil,0.0,0.0
issuer_cntry_domicile_name_Bermuda,0.0,0.0
issuer_cntry_domicile_name_Austria,0.0,0.0
top_2_shareholder_location_France,0.0,0.0
"gics_sub_ind_Technology Hardware, Storage & Peripherals",0.0,0.0
gics_sub_ind_Technology Distributors,0.0,0.0
gics_sub_ind_Systems Software,0.0,0.0
issuer_cntry_domicile_name_Cayman Islands,0.0,0.0
top_1_shareholder_location_Belgium,0.0,0.0
top_1_shareholder_location_Brazil,0.0,0.0
top_1_shareholder_location_Taiwan,0.0,0.0
top_1_shareholder_location_Thailand,0.0,0.0
top_1_shareholder_location_Turkey,0.0,0.0
top_1_shareholder_location_United Kingdom,0.0,0.0
top_1_shareholder_location_India,0.0,0.0
top_1_shareholder_location_Ireland,0.0,0.0
top_1_shareholder_location_Israel,0.0,0.0
gics_sub_ind_Oil & Gas Storage & Transportation,0.0,0.0
gics_sub_ind_Other Specialty Retail,0.0,0.0
gics_sub_ind_Packaged Foods & Meats,0.0,0.0
gics_sub_ind_Paper & Plastic Packaging Products & Materials,0.0,0.0
gics_sub_ind_Paper Products,0.0,0.0
gics_sub_ind_Passenger Airlines,0.0,0.0
top_3_shareholder_location_Spain,0.0,0.0
top_3_shareholder_location_South Korea,0.0,0.0
top_3_shareholder_location_Singapore,0.0,0.0
top_3_shareholder_location_Bermuda,0.0,0.0
top_3_shareholder_location_Finland,0.0,0.0
top_3_shareholder_location_Denmark,0.0,0.0
top_3_shareholder_location_China,0.0,0.0
top_3_shareholder_location_New Zealand,0.0,0.0
top_1_shareholder_location_Spain,0.0,0.0
gics_sub_ind_Oil & Gas Refining & Marketing,0.0,0.0
gics_sub_ind_Oil & Gas Exploration & Production,0.0,0.0
gics_sub_ind_Real Estate Development,0.0,0.0
gics_sub_ind_Rail Transportation,0.0,0.0
gics_sub_ind_Publishing,0.0,0.0
gics_sub_ind_Property & Casualty Insurance,0.0,0.0
gics_sub_ind_Precious Metals & Minerals,0.0,0.0
gics_sub_ind_Personal Care Products,0.0,0.0
top_3_shareholder_location_Namibia,0.0,0.0
issuer_cntry_domicile_name_South Korea,0.0,0.0
issuer_cntry_domicile_name_South Africa,0.0,0.0
issuer_cntry_domicile_name_Isle of Man,0.0,0.0
issuer_cntry_domicile_name_Indonesia,0.0,0.0
issuer_cntry_domicile_name_India,0.0,0.0
issuer_cntry_domicile_name_Hong Kong,0.0,0.0
issuer_cntry_domicile_name_New Zealand,0.0,0.0
issuer_cntry_domicile_name_Mexico,0.0,0.0
top_3_shareholder_location_Belgium,0.0,0.0
cntry_of_risk_MY,0.0,0.0
cntry_of_risk_MX,0.0,0.0
cntry_of_risk_MO,0.0,0.0
cntry_of_risk_LU,0.0,0.0
cntry_of_risk_KZ,0.0,0.0
issuer_cntry_domicile_name_Israel,0.0,0.0
cntry_of_risk_JO,0.0,0.0
cntry_of_risk_IN,0.0,0.0
issuer_cntry_domicile_name_Malaysia,0.0,0.0
cntry_of_risk_HK,0.0,0.0
cntry_of_risk_GR,0.0,0.0
gics_sub_ind_Apparel Retail,0.0,0.0
gics_sub_ind_Aluminum,0.0,0.0
gics_sub_ind_Alternative Carriers,0.0,0.0
gics_sub_ind_Airport Services,0.0,0.0
gics_sub_ind_Air Freight & Logistics,0.0,0.0
gics_sub_ind_Agricultural Products & Services,0.0,0.0
issuer_cntry_domicile_name_Spain,0.0,0.0
gics_sector_Real Estate,0.0,0.0
gics_sector_Materials,0.0,0.0
gics_sector_Information Technology,0.0,0.0
gics_sector_Industrials,0.0,0.0
gics_sector_Health Care,0.0,0.0
gics_sub_ind_Application Software,0.0,0.0
"gics_sub_ind_Apparel, Accessories & Luxury Goods",0.0,0.0
issuer_cntry_domicile_name_Macau,0.0,0.0
issuer_cntry_domicile_name_Kazakhstan,0.0,0.0
gics_sector_Utilities,0.0,0.0
top_2_shareholder_location_Cayman Islands,0.0,0.0
top_2_shareholder_location_Brazil,0.0,0.0
top_2_shareholder_location_Belgium,0.0,0.0
top_2_shareholder_location_Austria,0.0,0.0
issuer_cntry_domicile_name_Portugal,0.0,0.0
issuer_cntry_domicile_name_Norway,0.0,0.0
issuer_cntry_domicile_name_Uruguay,0.0,0.0
issuer_cntry_domicile_name_Turkey,0.0,0.0
cntry_of_risk_IL,0.0,0.0
issuer_cntry_domicile_name_Singapore,0.0,0.0
gics_sub_ind_Tires & Rubber,0.0,0.0
top_2_shareholder_location_Taiwan,0.0,0.0
top_2_shareholder_location_Sweden,0.0,0.0
top_2_shareholder_location_Spain,0.0,0.0
top_2_shareholder_location_South Korea,0.0,0.0
top_2_shareholder_location_South Africa,0.0,0.0
top_3_shareholder_location_Switzerland,0.0,0.0
issuer_cntry_domicile_name_Thailand,0.0,0.0
cntry_of_risk_IE,0.0,0.0
cntry_of_risk_ID,0.0,0.0
cntry_of_risk_NZ,0.0,0.0
cntry_of_risk_NO,0.0,0.0
top_3_shareholder_location_Greece,0.0,0.0
top_2_shareholder_location_Singapore,0.0,0.0
top_2_shareholder_location_Romania,0.0,0.0
top_2_shareholder_location_New Zealand,0.0,0.0
top_2_shareholder_location_China,0.0,0.0
top_2_shareholder_location_Malaysia,0.0,0.0
top_2_shareholder_location_Liechtenstein,0.0,0.0
top_2_shareholder_location_Turkey,0.0,0.0
top_2_shareholder_location_Italy,0.0,0.0
top_2_shareholder_location_Israel,0.0,0.0
top_2_shareholder_location_Hong Kong,0.0,0.0
top_2_shareholder_location_Greece,0.0,0.0
issuer_cntry_domicile_name_Taiwan,0.0,0.0
top_2_shareholder_location_Finland,0.0,0.0
top_2_shareholder_location_Netherlands,0.0,0.0
gics_sub_ind_Automobile Manufacturers,0.0,0.0
gics_sub_ind_Asset Management & Custody Banks,0.0,0.0
gics_sub_ind_Commodity Chemicals,0.0,0.0
gics_sub_ind_Commercial Printing,0.0,0.0
gics_sub_ind_Homebuilding,0.0,0.0
gics_sub_ind_Home Improvement Retail,0.0,0.0
gics_sub_ind_Home Furnishings,0.0,0.0
gics_sub_ind_Highways & Railtracks,0.0,0.0
cntry_of_risk_BF,0.0,0.0
gics_sub_ind_Broadline Retail,0.0,0.0
gics_sub_ind_Broadcasting,0.0,0.0
gics_sub_ind_Electronic Equipment & Instruments,0.0,0.0
gics_sub_ind_Gold,0.0,0.0
gics_sub_ind_Gas Utilities,0.0,0.0
gics_sub_ind_Forest Products,0.0,0.0
"gics_sub_ind_Hotels, Resorts & Cruise Lines",0.0,0.0
gics_sub_ind_Homefurnishing Retail,0.0,0.0
gics_sub_ind_Heavy Electrical Equipment,0.0,0.0
gics_sub_ind_Multi-Sector Holdings,0.0,0.0
gics_sub_ind_Movies & Entertainment,0.0,0.0
gics_sub_ind_Industrial Machinery & Supplies & Components,0.0,0.0
"gics_sub_ind_Metal, Glass & Plastic Containers",0.0,0.0
gics_sub_ind_Marine Transportation,0.0,0.0
gics_sub_ind_Marine Ports & Services,0.0,0.0
gics_sub_ind_Life & Health Insurance,0.0,0.0
gics_sub_ind_Leisure Products,0.0,0.0
gics_sub_ind_Automotive Parts & Equipment,0.0,0.0
gics_sub_ind_Coal & Consumable Fuels,0.0,0.0
gics_sub_ind_Casinos & Gaming,0.0,0.0
gics_sub_ind_Cargo Ground Transportation,0.0,0.0
gics_sub_ind_Cable & Satellite,0.0,0.0
gics_sub_ind_Building Products,0.0,0.0
gics_sub_ind_Consumer Staples Merchandise Retail,0.0,0.0
gics_sub_ind_Consumer Finance,0.0,0.0
gics_sub_ind_Brewers,0.0,0.0
gics_sub_ind_Automotive Retail,0.0,0.0
gics_sub_ind_Commercial & Residential Mortgage Finance,0.0,0.0
cntry_of_risk_TR,0.0,0.0
cntry_of_risk_TH,0.0,0.0
gics_sub_ind_Consumer Electronics,0.0,0.0
gics_sub_ind_Construction Materials,0.0,0.0
gics_sub_ind_Construction Machinery & Heavy Transportation Equipment,0.0,0.0
gics_sub_ind_Construction & Engineering,0.0,0.0
gics_sub_ind_Computer & Electronics Retail,0.0,0.0
gics_sub_ind_Communications Equipment,0.0,0.0
gics_sector_Consumer Staples,0.0,0.0
gics_sub_ind_Diversified Chemicals,0.0,0.0
cntry_of_risk_GH,0.0,0.0
cntry_of_risk_FI,0.0,0.0
cntry_of_risk_ES,0.0,0.0
cntry_of_risk_KR,0.0,0.0
cntry_of_risk_CL,0.0,0.0
cntry_of_risk_CA,0.0,0.0
cntry_of_risk_BR,0.0,0.0
cntry_of_risk_BM,0.0,0.0
gics_sub_ind_Diversified Financial Services,0.0,0.0
gics_sector_Consumer Discretionary,0.0,0.0
cntry_of_risk_ZM,0.0,0.0
cntry_of_risk_ZA,0.0,0.0
cntry_of_risk_TW,0.0,0.0
gics_sub_ind_Agricultural & Farm Machinery,0.0,0.0
gics_sub_ind_Aerospace & Defense,0.0,0.0
cntry_of_risk_SG,0.0,0.0
cntry_of_risk_RU,0.0,0.0
gics_sub_ind_Copper,0.0,0.0
cntry_of_risk_PR,0.0,0.0
cntry_of_risk_PL,0.0,0.0
gics_sector_Financials,0.0,0.0
gics_sector_Energy,0.0,0.0
gics_sub_ind_Diversified Capital Markets,0.0,0.0
gics_sub_ind_Diversified Banks,0.0,0.0
gics_sub_ind_Distributors,0.0,0.0
gics_sub_ind_Distillers & Vintners,0.0,0.0
gics_sub_ind_Data Processing & Outsourced Services,0.0,0.0
cntry_of_risk_PT,0.0,0.0
top_2_shareholder_location_Switzerland,-0.00015607125453698245,0.0019313726215983706
top_2_shareholder_location_United Kingdom,-0.00015671710877995793,0.0066238364028663455
issuer_cntry_domicile_name_China,-0.005113020600617801,0.0025669623031632227
issuer_cntry_domicile_name_Belgium,-0.016084366747421086,0.007185610263434228
cntry_of_risk_BE,-0.016084366905005254,0.007185610343000803
hist_rd_exp_usd,-0.02873239006554229,0.04633589430696361
top_1_shareholder_location_Switzerland,-0.035900042578539626,0.00455260870888452
hist_net_chg_lt_debt_usd,-0.04107145740594831,0.05434364133715519
hist_pe,-0.04252529816849915,0.5058600923190539
gics_sub_ind_Health Care Distributors,-0.05579272918232192,0.03471782110495525
issuer_cntry_domicile_name_France,-0.06511887868521171,0.035088943575672715
issuer_cntry_domicile_name_United Kingdom,-0.06518438077565492,0.031899421097854486
issuer_cntry_domicile_name_Switzerland,-0.06815608130632,0.07034731574369602
top_3_shareholder_location_France,-0.06912477514101312,0.04242075080113494
top_2_shareholder_location_Norway,-0.08025078907551375,0.018775605936575346
gics_sub_ind_Pharmaceuticals,-0.08099870514391228,0.00467556697425664
cntry_of_risk_NL,-0.11846856070145861,0.0009603323816662623
issuer_cntry_domicile_name_Netherlands,-0.11846856070193468,0.0009603323816733678
hist_roic,-0.13757350915122402,0.020183223913591064
top_1_shareholder_location_Japan,-0.17875609281143312,0.7217618719877308
top_2_shareholder_location_Luxembourg,-0.24080613353798697,0.14829935782601922
hist_roe,-0.24165440161900875,0.1794622915570656
hist_eps_usd,-0.2780889455324811,0.245956030439622
gics_sub_ind_Health Care Equipment,-0.5762260904740799,0.6787921016806564
beta,-0.6776252575118846,0.4947917447599721
gics_sub_ind_Health Care Facilities,-1.045689972551699,0.0027347325678874768
net_income_usd,-1.0818159254770379,0.9436085897946569
top_3_shareholder_location_Norway,-1.096278256746558,0.8177093629396239
top_2_shareholder_percentage,-1.2037246986712233,2.057381359791478
hist_fcf_yld,-23.98375426333517,0.8483405150018513
hist_ebitda_ev,-27.863675203509892,0.10804981975189065
