Feature,Importance,Std
top_1_shareholder_location_Australia,0.06710587288635139,0.2704469429293894
top_2_shareholder_location_Ireland,0.04962635358793932,0.5375430234345515
top_2_shareholder_location_Canada,0.04559793104031229,0.08633594639685072
top_3_shareholder_location_Germany,0.036669300827696816,0.049261672367677534
cntry_of_risk_GB,0.035853948248728784,0.0027838110503068947
cntry_of_risk_FR,0.031205425737660164,0.017324246971902824
hist_capex_sales,0.01070256536561942,0.3144868187546024
issuer_cntry_domicile_name_Sweden,0.009676273031807625,0.0019801729261175183
top_1_shareholder_location_Sweden,0.009676273031772098,0.001980172926110413
cntry_of_risk_SE,0.009676273031772098,0.001980172926110413
top_2_shareholder_location_United Kingdom,0.009361891183218063,0.018001607051203905
issuer_cntry_domicile_name_Ireland,0.008162833797406677,0.0015327297554890151
hist_rd_exp_usd,0.007708818878079171,0.013356328483816071
issuer_cntry_domicile_name_Canada,0.006232932278820158,0.004710291795291255
issuer_cntry_domicile_name_Italy,0.003627177103922463,0.014516797138085735
cntry_of_risk_IT,0.0036271771037093004,0.01451679713784415
top_2_shareholder_location_Switzerland,0.0026245753427360796,0.047504443907016025
hist_capex_depr,0.0023911064497497136,0.023595065664920867
issuer_cntry_domicile_name_Denmark,0.0008177491771519385,0.00017940876126232297
cntry_of_risk_DK,0.0008177491769032486,0.00017940876122679583
issuer_cntry_domicile_name_China,0.0007648333790513107,0.0015496320085759407
shares_outstanding,0.0006001524133694147,0.0001336671812879331
top_1_shareholder_location_Norway,0.0,0.0
gics_sub_ind_Household Appliances,0.0,0.0
gics_sub_ind_Household Products,0.0,0.0
top_1_shareholder_location_Mexico,0.0,0.0
top_1_shareholder_location_Luxembourg,0.0,0.0
gics_sub_ind_Housewares & Specialties,0.0,0.0
gics_sub_ind_Specialized Finance,0.0,0.0
gics_sub_ind_Human Resource & Employment Services,0.0,0.0
"gics_sub_ind_Hotels, Resorts & Cruise Lines",0.0,0.0
gics_sub_ind_IT Consulting & Other Services,0.0,0.0
gics_sub_ind_Independent Power Producers & Energy Traders,0.0,0.0
top_1_shareholder_location_Israel,0.0,0.0
gics_sub_ind_Industrial Conglomerates,0.0,0.0
top_1_shareholder_location_Ireland,0.0,0.0
gics_sub_ind_Internet Services & Infrastructure,0.0,0.0
gics_sub_ind_Industrial Gases,0.0,0.0
gics_sub_ind_Industrial Machinery & Supplies & Components,0.0,0.0
gics_sub_ind_Insurance Brokers,0.0,0.0
gics_sub_ind_Integrated Oil & Gas,0.0,0.0
gics_sub_ind_Integrated Telecommunication Services,0.0,0.0
gics_sub_ind_Interactive Home Entertainment,0.0,0.0
gics_sub_ind_Interactive Media & Services,0.0,0.0
gics_sub_ind_Specialty Chemicals,0.0,0.0
gics_sub_ind_Environmental & Facilities Services,0.0,0.0
gics_sub_ind_Electronic Manufacturing Services,0.0,0.0
gics_sub_ind_Electronic Equipment & Instruments,0.0,0.0
gics_sub_ind_Electronic Components,0.0,0.0
gics_sub_ind_Electrical Components & Equipment,0.0,0.0
gics_sub_ind_Electric Utilities,0.0,0.0
gics_sub_ind_Education Services,0.0,0.0
gics_sub_ind_Water Utilities,0.0,0.0
gics_sub_ind_Diversified Support Services,0.0,0.0
gics_sub_ind_Diversified Real Estate Activities,0.0,0.0
gics_sub_ind_Diversified Metals & Mining,0.0,0.0
gics_sub_ind_Diversified Financial Services,0.0,0.0
gics_sub_ind_Oil & Gas Drilling,0.0,0.0
gics_sub_ind_Office Services & Supplies,0.0,0.0
gics_sub_ind_Multi-line Insurance,0.0,0.0
gics_sub_ind_Multi-Sector Holdings,0.0,0.0
gics_sub_ind_Drug Retail,0.0,0.0
gics_sub_ind_Specialized Consumer Services,0.0,0.0
gics_sub_ind_Soft Drinks & Non-alcoholic Beverages,0.0,0.0
gics_sub_ind_Silver,0.0,0.0
gics_sub_ind_Semiconductors,0.0,0.0
gics_sub_ind_Semiconductor Materials & Equipment,0.0,0.0
gics_sub_ind_Security & Alarm Services,0.0,0.0
gics_sub_ind_Restaurants,0.0,0.0
gics_sub_ind_Research & Consulting Services,0.0,0.0
gics_sub_ind_Fertilizers & Agricultural Chemicals,0.0,0.0
gics_sub_ind_Reinsurance,0.0,0.0
gics_sub_ind_Regional Banks,0.0,0.0
gics_sub_ind_Real Estate Services,0.0,0.0
gics_sub_ind_Real Estate Operating Companies,0.0,0.0
gics_sub_ind_Real Estate Development,0.0,0.0
gics_sub_ind_Food Retail,0.0,0.0
gics_sub_ind_Food Distributors,0.0,0.0
gics_sub_ind_Financial Exchanges & Data,0.0,0.0
gics_sub_ind_Renewable Electricity,0.0,0.0
top_3_shareholder_location_Portugal,0.0,0.0
top_3_shareholder_location_Singapore,0.0,0.0
top_3_shareholder_location_South Korea,0.0,0.0
top_3_shareholder_location_Hong Kong,0.0,0.0
top_3_shareholder_location_Indonesia,0.0,0.0
gics_sub_ind_Technology Distributors,0.0,0.0
"gics_sub_ind_Technology Hardware, Storage & Peripherals",0.0,0.0
gics_sub_ind_Tires & Rubber,0.0,0.0
gics_sub_ind_Tobacco,0.0,0.0
gics_sub_ind_Trading Companies & Distributors,0.0,0.0
gics_sub_ind_Transaction & Payment Processing Services,0.0,0.0
top_3_shareholder_location_New Zealand,0.0,0.0
top_3_shareholder_location_Not Available,0.0,0.0
top_1_shareholder_location_Belgium,0.0,0.0
top_1_shareholder_location_Brazil,0.0,0.0
gics_sub_ind_Multi-Utilities,0.0,0.0
top_3_shareholder_location_Austria,0.0,0.0
top_3_shareholder_location_Australia,0.0,0.0
top_3_shareholder_location_Guernsey,0.0,0.0
top_3_shareholder_location_Greece,0.0,0.0
issuer_cntry_domicile_name_Finland,0.0,0.0
issuer_cntry_domicile_name_Cayman Islands,0.0,0.0
issuer_cntry_domicile_name_Brazil,0.0,0.0
top_1_shareholder_location_Canada,0.0,0.0
top_3_shareholder_location_Belgium,0.0,0.0
issuer_cntry_domicile_name_Bermuda,0.0,0.0
issuer_cntry_domicile_name_Austria,0.0,0.0
gics_sub_ind_Systems Software,0.0,0.0
issuer_cntry_domicile_name_Uruguay,0.0,0.0
gics_sub_ind_Steel,0.0,0.0
top_1_shareholder_location_France,0.0,0.0
top_1_shareholder_location_China,0.0,0.0
top_3_shareholder_location_Bermuda,0.0,0.0
top_1_shareholder_location_South Africa,0.0,0.0
gics_sub_ind_Paper Products,0.0,0.0
gics_sub_ind_Paper & Plastic Packaging Products & Materials,0.0,0.0
gics_sub_ind_Packaged Foods & Meats,0.0,0.0
gics_sub_ind_Other Specialty Retail,0.0,0.0
gics_sub_ind_Oil & Gas Storage & Transportation,0.0,0.0
gics_sub_ind_Oil & Gas Refining & Marketing,0.0,0.0
top_3_shareholder_location_Poland,0.0,0.0
top_1_shareholder_location_India,0.0,0.0
top_1_shareholder_location_Germany,0.0,0.0
top_1_shareholder_location_United Kingdom,0.0,0.0
top_1_shareholder_location_Turkey,0.0,0.0
top_1_shareholder_location_Thailand,0.0,0.0
top_1_shareholder_location_Taiwan,0.0,0.0
top_1_shareholder_location_Spain,0.0,0.0
gics_sub_ind_Wireless Telecommunication Services,0.0,0.0
gics_sub_ind_Oil & Gas Exploration & Production,0.0,0.0
top_3_shareholder_location_Panama,0.0,0.0
top_2_shareholder_location_Singapore,0.0,0.0
top_3_shareholder_location_Denmark,0.0,0.0
top_3_shareholder_location_China,0.0,0.0
top_3_shareholder_location_Cayman Islands,0.0,0.0
top_3_shareholder_location_Namibia,0.0,0.0
top_3_shareholder_location_Liechtenstein,0.0,0.0
gics_sub_ind_Passenger Airlines,0.0,0.0
top_3_shareholder_location_Israel,0.0,0.0
gics_sub_ind_Oil & Gas Equipment & Services,0.0,0.0
gics_sub_ind_Rail Transportation,0.0,0.0
gics_sub_ind_Publishing,0.0,0.0
gics_sub_ind_Property & Casualty Insurance,0.0,0.0
gics_sub_ind_Precious Metals & Minerals,0.0,0.0
gics_sub_ind_Personal Care Products,0.0,0.0
gics_sub_ind_Passenger Ground Transportation,0.0,0.0
top_3_shareholder_location_Japan,0.0,0.0
issuer_cntry_domicile_name_South Korea,0.0,0.0
issuer_cntry_domicile_name_South Africa,0.0,0.0
issuer_cntry_domicile_name_Singapore,0.0,0.0
issuer_cntry_domicile_name_Portugal,0.0,0.0
issuer_cntry_domicile_name_Norway,0.0,0.0
issuer_cntry_domicile_name_New Zealand,0.0,0.0
issuer_cntry_domicile_name_Hong Kong,0.0,0.0
issuer_cntry_domicile_name_Greece,0.0,0.0
gics_sub_ind_Building Products,0.0,0.0
issuer_cntry_domicile_name_Malaysia,0.0,0.0
issuer_cntry_domicile_name_Macau,0.0,0.0
issuer_cntry_domicile_name_Kazakhstan,0.0,0.0
cntry_of_risk_KZ,0.0,0.0
cntry_of_risk_KR,0.0,0.0
issuer_cntry_domicile_name_Israel,0.0,0.0
issuer_cntry_domicile_name_Isle of Man,0.0,0.0
issuer_cntry_domicile_name_Indonesia,0.0,0.0
issuer_cntry_domicile_name_Mexico,0.0,0.0
cntry_of_risk_GR,0.0,0.0
cntry_of_risk_GH,0.0,0.0
cntry_of_risk_FI,0.0,0.0
gics_sub_ind_Alternative Carriers,0.0,0.0
gics_sub_ind_Airport Services,0.0,0.0
gics_sub_ind_Air Freight & Logistics,0.0,0.0
gics_sub_ind_Agricultural Products & Services,0.0,0.0
gics_sub_ind_Agricultural & Farm Machinery,0.0,0.0
issuer_cntry_domicile_name_Spain,0.0,0.0
cntry_of_risk_CA,0.0,0.0
gics_sector_Materials,0.0,0.0
gics_sector_Information Technology,0.0,0.0
gics_sector_Industrials,0.0,0.0
gics_sector_Health Care,0.0,0.0
gics_sector_Financials,0.0,0.0
"gics_sub_ind_Apparel, Accessories & Luxury Goods",0.0,0.0
gics_sub_ind_Apparel Retail,0.0,0.0
gics_sub_ind_Aluminum,0.0,0.0
cntry_of_risk_CL,0.0,0.0
top_2_shareholder_location_New Zealand,0.0,0.0
top_2_shareholder_location_Netherlands,0.0,0.0
top_2_shareholder_location_Malaysia,0.0,0.0
top_2_shareholder_location_Brazil,0.0,0.0
top_2_shareholder_location_Belgium,0.0,0.0
top_2_shareholder_location_Austria,0.0,0.0
top_2_shareholder_location_Italy,0.0,0.0
top_2_shareholder_location_Israel,0.0,0.0
issuer_cntry_domicile_name_India,0.0,0.0
issuer_cntry_domicile_name_Turkey,0.0,0.0
issuer_cntry_domicile_name_Thailand,0.0,0.0
issuer_cntry_domicile_name_Taiwan,0.0,0.0
top_2_shareholder_location_China,0.0,0.0
top_2_shareholder_location_Cayman Islands,0.0,0.0
top_3_shareholder_location_Spain,0.0,0.0
top_3_shareholder_location_Switzerland,0.0,0.0
top_2_shareholder_location_Liechtenstein,0.0,0.0
top_3_shareholder_location_Bahamas,0.0,0.0
cntry_of_risk_IE,0.0,0.0
cntry_of_risk_ID,0.0,0.0
cntry_of_risk_HK,0.0,0.0
cntry_of_risk_NO,0.0,0.0
cntry_of_risk_MY,0.0,0.0
cntry_of_risk_MX,0.0,0.0
cntry_of_risk_MO,0.0,0.0
cntry_of_risk_LU,0.0,0.0
top_2_shareholder_location_Romania,0.0,0.0
top_2_shareholder_location_Turkey,0.0,0.0
top_2_shareholder_location_Taiwan,0.0,0.0
top_2_shareholder_location_Sweden,0.0,0.0
top_2_shareholder_location_Spain,0.0,0.0
top_2_shareholder_location_South Korea,0.0,0.0
top_2_shareholder_location_Hong Kong,0.0,0.0
top_2_shareholder_location_Greece,0.0,0.0
top_2_shareholder_location_France,0.0,0.0
top_2_shareholder_location_Finland,0.0,0.0
top_2_shareholder_location_South Africa,0.0,0.0
gics_sub_ind_Automobile Manufacturers,0.0,0.0
gics_sub_ind_Asset Management & Custody Banks,0.0,0.0
gics_sub_ind_Application Software,0.0,0.0
gics_sub_ind_Commercial Printing,0.0,0.0
gics_sub_ind_Commercial & Residential Mortgage Finance,0.0,0.0
gics_sub_ind_Coal & Consumable Fuels,0.0,0.0
gics_sub_ind_Home Furnishings,0.0,0.0
gics_sub_ind_Highways & Railtracks,0.0,0.0
cntry_of_risk_BF,0.0,0.0
gics_sub_ind_Broadcasting,0.0,0.0
gics_sub_ind_Brewers,0.0,0.0
gics_sub_ind_Gold,0.0,0.0
gics_sub_ind_Gas Utilities,0.0,0.0
gics_sub_ind_Forest Products,0.0,0.0
gics_sub_ind_Footwear,0.0,0.0
gics_sub_ind_Homefurnishing Retail,0.0,0.0
gics_sub_ind_Homebuilding,0.0,0.0
gics_sub_ind_Heavy Electrical Equipment,0.0,0.0
gics_sub_ind_Movies & Entertainment,0.0,0.0
gics_sub_ind_Motorcycle Manufacturers,0.0,0.0
"gics_sub_ind_Metal, Glass & Plastic Containers",0.0,0.0
gics_sub_ind_Marine Transportation,0.0,0.0
gics_sub_ind_Marine Ports & Services,0.0,0.0
gics_sub_ind_Life & Health Insurance,0.0,0.0
gics_sub_ind_Leisure Products,0.0,0.0
gics_sub_ind_Leisure Facilities,0.0,0.0
gics_sub_ind_Automotive Parts & Equipment,0.0,0.0
gics_sub_ind_Casinos & Gaming,0.0,0.0
gics_sub_ind_Cargo Ground Transportation,0.0,0.0
gics_sub_ind_Cable & Satellite,0.0,0.0
top_3_shareholder_location_Finland,0.0,0.0
gics_sub_ind_Broadline Retail,0.0,0.0
gics_sub_ind_Consumer Finance,0.0,0.0
gics_sub_ind_Consumer Electronics,0.0,0.0
gics_sub_ind_Construction Materials,0.0,0.0
gics_sub_ind_Automotive Retail,0.0,0.0
gics_sub_ind_Investment Banking & Brokerage,0.0,0.0
gics_sub_ind_Consumer Staples Merchandise Retail,0.0,0.0
cntry_of_risk_TH,0.0,0.0
cntry_of_risk_SG,0.0,0.0
gics_sub_ind_Construction Machinery & Heavy Transportation Equipment,0.0,0.0
gics_sub_ind_Construction & Engineering,0.0,0.0
gics_sub_ind_Computer & Electronics Retail,0.0,0.0
gics_sub_ind_Communications Equipment,0.0,0.0
gics_sub_ind_Commodity Chemicals,0.0,0.0
gics_sub_ind_Home Improvement Retail,0.0,0.0
gics_sub_ind_Diversified Capital Markets,0.0,0.0
gics_sub_ind_Diversified Banks,0.0,0.0
cntry_of_risk_ES,0.0,0.0
cntry_of_risk_JO,0.0,0.0
cntry_of_risk_IN,0.0,0.0
cntry_of_risk_IL,0.0,0.0
cntry_of_risk_BR,0.0,0.0
cntry_of_risk_BM,0.0,0.0
gics_sub_ind_Diversified Chemicals,0.0,0.0
cntry_of_risk_ZM,0.0,0.0
cntry_of_risk_ZA,0.0,0.0
cntry_of_risk_TW,0.0,0.0
cntry_of_risk_TR,0.0,0.0
gics_sub_ind_Aerospace & Defense,0.0,0.0
gics_sector_Utilities,0.0,0.0
gics_sector_Real Estate,0.0,0.0
cntry_of_risk_RU,0.0,0.0
gics_sub_ind_Copper,0.0,0.0
cntry_of_risk_PR,0.0,0.0
cntry_of_risk_PL,0.0,0.0
cntry_of_risk_NZ,0.0,0.0
gics_sector_Energy,0.0,0.0
gics_sector_Consumer Staples,0.0,0.0
gics_sector_Consumer Discretionary,0.0,0.0
gics_sub_ind_Distributors,0.0,0.0
gics_sub_ind_Distillers & Vintners,0.0,0.0
gics_sub_ind_Data Processing & Outsourced Services,0.0,0.0
cntry_of_risk_PT,0.0,0.0
issuer_cntry_domicile_name_Luxembourg,-7.105427357601002e-14,1.4210854715202004e-14
issuer_cntry_domicile_name_JERSEY,-1.3500311979441904e-13,7.815970093361102e-14
cntry_of_risk_CN,-0.0006760666771441493,0.002102120590478762
top_3_shareholder_location_Canada,-0.003225656547044764,1.1696129377014586e-05
top_2_shareholder_location_Australia,-0.005418637359113632,0.0
top_2_shareholder_location_Norway,-0.007771604925672193,0.008382141384380759
cntry_of_risk_BE,-0.010623895626366675,0.009632555770465956
issuer_cntry_domicile_name_Belgium,-0.010623895626395097,0.009632555770494378
top_1_shareholder_location_Switzerland,-0.026701757692734418,0.02280520133643904
gics_sub_ind_Health Care Distributors,-0.03624295293420943,0.021879934942226953
hist_book_px,-0.04316912802352135,0.0031680036398853417
cntry_of_risk_NL,-0.04423369127017196,0.00017362257593589447
issuer_cntry_domicile_name_Netherlands,-0.04423369127020038,0.00017362257593589447
top_3_shareholder_location_Luxembourg,-0.04955036266625967,0.006208721220581026
issuer_cntry_domicile_name_France,-0.05041021633996934,0.03241046132707481
shares_float,-0.05265671193427579,0.011629666602985367
top_3_shareholder_location_France,-0.0675223949442838,0.05274775273220911
issuer_cntry_domicile_name_United Kingdom,-0.09636297530981608,0.011219606129813542
market_cap_usd,-0.10780000921717203,0.4217201960481276
top_2_shareholder_location_Luxembourg,-0.10976263505465056,0.0773926973139254
top_2_shareholder_location_Germany,-0.11842972764277704,0.038848856501729756
hist_net_chg_lt_debt_usd,-0.13377900318974412,0.19805923312786433
hist_eps_usd,-0.20842704384413224,0.2447158240009557
hist_roe,-0.24127794336098418,0.1466927448594788
gics_sub_ind_Pharmaceuticals,-0.28551121708215277,0.012949707873737282
hist_pe,-0.4094139409359059,0.5074696890314669
gics_sub_ind_Health Care Equipment,-0.4395380084721836,0.707352801315821
net_income_usd,-0.4672841500882825,0.41912948805013883
hist_roic,-0.4969186938980954,0.11051417129975505
beta,-0.5832543835184509,0.617120656144877
random_feature,-0.6952078514033531,0.08267617848861164
top_2_shareholder_percentage,-0.9027015475578111,2.215283869116277
top_3_shareholder_location_Norway,-1.1900477840528438,0.7042939254564615
gics_sub_ind_Health Care Facilities,-1.346296937688983,0.025545773103054614
hist_fcf_yld,-38.747887035645235,0.4899021780603654
hist_ebitda_ev,-39.040531071409575,0.34084121921617694
