Feature,Importance,Std
top_1_shareholder_location_Israel,0.0,0.0
gics_sub_ind_Movies & Entertainment,0.0,0.0
gics_sub_ind_Multi-Sector Holdings,0.0,0.0
gics_sub_ind_Multi-Utilities,0.0,0.0
gics_sub_ind_Oil & Gas Exploration & Production,0.0,0.0
gics_sub_ind_Multi-line Insurance,0.0,0.0
gics_sub_ind_Oil & Gas Equipment & Services,0.0,0.0
gics_sub_ind_Oil & Gas Drilling,0.0,0.0
gics_sub_ind_Office Services & Supplies,0.0,0.0
gics_sub_ind_Passenger Ground Transportation,0.0,0.0
gics_sub_ind_Integrated Oil & Gas,0.0,0.0
gics_sub_ind_Interactive Home Entertainment,0.0,0.0
gics_sub_ind_Interactive Media & Services,0.0,0.0
gics_sub_ind_Internet Services & Infrastructure,0.0,0.0
gics_sub_ind_Investment Banking & Brokerage,0.0,0.0
gics_sub_ind_Household Products,0.0,0.0
gics_sub_ind_Housewares & Specialties,0.0,0.0
gics_sub_ind_Human Resource & Employment Services,0.0,0.0
gics_sub_ind_IT Consulting & Other Services,0.0,0.0
gics_sub_ind_Independent Power Producers & Energy Traders,0.0,0.0
gics_sub_ind_Industrial Conglomerates,0.0,0.0
gics_sub_ind_Industrial Gases,0.0,0.0
gics_sub_ind_Health Care Supplies,0.0,0.0
gics_sub_ind_Health Care Technology,0.0,0.0
gics_sub_ind_Heavy Electrical Equipment,0.0,0.0
top_1_shareholder_location_Belgium,0.0,0.0
gics_sub_ind_Real Estate Operating Companies,0.0,0.0
gics_sub_ind_Real Estate Development,0.0,0.0
gics_sub_ind_Rail Transportation,0.0,0.0
gics_sub_ind_Publishing,0.0,0.0
gics_sub_ind_Property & Casualty Insurance,0.0,0.0
gics_sub_ind_Precious Metals & Minerals,0.0,0.0
gics_sub_ind_Pharmaceuticals,0.0,0.0
gics_sub_ind_Highways & Railtracks,0.0,0.0
gics_sub_ind_Semiconductor Materials & Equipment,0.0,0.0
gics_sub_ind_Security & Alarm Services,0.0,0.0
gics_sub_ind_Research & Consulting Services,0.0,0.0
gics_sub_ind_Renewable Electricity,0.0,0.0
gics_sub_ind_Reinsurance,0.0,0.0
gics_sub_ind_Regional Banks,0.0,0.0
gics_sub_ind_Real Estate Services,0.0,0.0
gics_sub_ind_Home Furnishings,0.0,0.0
gics_sub_ind_Personal Care Products,0.0,0.0
gics_sector_Health Care,0.0,0.0
gics_sector_Industrials,0.0,0.0
gics_sector_Information Technology,0.0,0.0
top_1_shareholder_location_Thailand,0.0,0.0
gics_sub_ind_Tobacco,0.0,0.0
gics_sub_ind_Trading Companies & Distributors,0.0,0.0
gics_sub_ind_Transaction & Payment Processing Services,0.0,0.0
gics_sub_ind_Water Utilities,0.0,0.0
gics_sub_ind_Wireless Telecommunication Services,0.0,0.0
gics_sub_ind_Semiconductors,0.0,0.0
top_1_shareholder_location_Taiwan,0.0,0.0
gics_sub_ind_Soft Drinks & Non-alcoholic Beverages,0.0,0.0
gics_sub_ind_Specialized Consumer Services,0.0,0.0
gics_sub_ind_Specialized Finance,0.0,0.0
gics_sub_ind_Specialty Chemicals,0.0,0.0
gics_sub_ind_Integrated Telecommunication Services,0.0,0.0
issuer_cntry_domicile_name_Greece,0.0,0.0
top_2_shareholder_location_China,0.0,0.0
top_2_shareholder_location_Singapore,0.0,0.0
top_2_shareholder_location_Romania,0.0,0.0
top_2_shareholder_location_New Zealand,0.0,0.0
top_2_shareholder_location_Netherlands,0.0,0.0
top_2_shareholder_location_Malaysia,0.0,0.0
gics_sub_ind_Steel,0.0,0.0
top_3_shareholder_location_Sweden,0.0,0.0
top_3_shareholder_location_Spain,0.0,0.0
top_3_shareholder_location_South Korea,0.0,0.0
top_3_shareholder_location_Singapore,0.0,0.0
top_2_shareholder_location_Spain,0.0,0.0
top_2_shareholder_location_South Korea,0.0,0.0
top_2_shareholder_location_South Africa,0.0,0.0
gics_sub_ind_Systems Software,0.0,0.0
top_2_shareholder_location_Liechtenstein,0.0,0.0
top_1_shareholder_location_Canada,0.0,0.0
top_1_shareholder_location_China,0.0,0.0
top_1_shareholder_location_France,0.0,0.0
top_1_shareholder_location_Germany,0.0,0.0
top_1_shareholder_location_India,0.0,0.0
top_1_shareholder_location_Ireland,0.0,0.0
gics_sub_ind_Technology Distributors,0.0,0.0
"gics_sub_ind_Technology Hardware, Storage & Peripherals",0.0,0.0
cntry_of_risk_ID,0.0,0.0
cntry_of_risk_IE,0.0,0.0
cntry_of_risk_BF,0.0,0.0
cntry_of_risk_BM,0.0,0.0
cntry_of_risk_BR,0.0,0.0
cntry_of_risk_CL,0.0,0.0
issuer_cntry_domicile_name_Kazakhstan,0.0,0.0
gics_sector_Financials,0.0,0.0
gics_sector_Energy,0.0,0.0
gics_sector_Consumer Staples,0.0,0.0
gics_sector_Consumer Discretionary,0.0,0.0
top_3_shareholder_location_Namibia,0.0,0.0
top_3_shareholder_location_Liechtenstein,0.0,0.0
top_3_shareholder_location_Japan,0.0,0.0
top_3_shareholder_location_Israel,0.0,0.0
top_3_shareholder_location_New Zealand,0.0,0.0
top_3_shareholder_location_Hong Kong,0.0,0.0
top_3_shareholder_location_Guernsey,0.0,0.0
top_3_shareholder_location_Greece,0.0,0.0
cntry_of_risk_BE,0.0,0.0
top_3_shareholder_location_Portugal,0.0,0.0
top_3_shareholder_location_Poland,0.0,0.0
top_3_shareholder_location_Panama,0.0,0.0
top_3_shareholder_location_Not Available,0.0,0.0
top_3_shareholder_location_Indonesia,0.0,0.0
top_3_shareholder_location_China,0.0,0.0
top_3_shareholder_location_Denmark,0.0,0.0
top_3_shareholder_location_Finland,0.0,0.0
top_2_shareholder_location_Taiwan,0.0,0.0
top_2_shareholder_location_Turkey,0.0,0.0
top_3_shareholder_location_Australia,0.0,0.0
top_3_shareholder_location_Austria,0.0,0.0
top_3_shareholder_location_Bahamas,0.0,0.0
top_3_shareholder_location_Belgium,0.0,0.0
issuer_cntry_domicile_name_Austria,0.0,0.0
issuer_cntry_domicile_name_Belgium,0.0,0.0
issuer_cntry_domicile_name_Brazil,0.0,0.0
issuer_cntry_domicile_name_Cayman Islands,0.0,0.0
issuer_cntry_domicile_name_China,0.0,0.0
issuer_cntry_domicile_name_Luxembourg,0.0,0.0
top_2_shareholder_location_Finland,0.0,0.0
cntry_of_risk_IT,0.0,0.0
cntry_of_risk_IN,0.0,0.0
cntry_of_risk_IL,0.0,0.0
cntry_of_risk_RU,0.0,0.0
cntry_of_risk_PT,0.0,0.0
cntry_of_risk_PR,0.0,0.0
cntry_of_risk_PL,0.0,0.0
cntry_of_risk_SG,0.0,0.0
cntry_of_risk_NO,0.0,0.0
cntry_of_risk_NL,0.0,0.0
cntry_of_risk_MY,0.0,0.0
cntry_of_risk_ZM,0.0,0.0
cntry_of_risk_ZA,0.0,0.0
cntry_of_risk_TW,0.0,0.0
cntry_of_risk_TR,0.0,0.0
cntry_of_risk_TH,0.0,0.0
cntry_of_risk_NZ,0.0,0.0
issuer_cntry_domicile_name_Mexico,0.0,0.0
issuer_cntry_domicile_name_Turkey,0.0,0.0
issuer_cntry_domicile_name_Thailand,0.0,0.0
issuer_cntry_domicile_name_Taiwan,0.0,0.0
issuer_cntry_domicile_name_South Korea,0.0,0.0
top_3_shareholder_location_Switzerland,0.0,0.0
top_3_shareholder_location_United States,0.0,0.0
top_3_shareholder_location_Cayman Islands,0.0,0.0
top_2_shareholder_location_Belgium,0.0,0.0
gics_sector_Materials,0.0,0.0
gics_sub_ind_Silver,0.0,0.0
cntry_of_risk_HK,0.0,0.0
cntry_of_risk_GR,0.0,0.0
cntry_of_risk_GH,0.0,0.0
issuer_cntry_domicile_name_Indonesia,0.0,0.0
issuer_cntry_domicile_name_India,0.0,0.0
top_2_shareholder_location_Germany,0.0,0.0
top_3_shareholder_location_Bermuda,0.0,0.0
top_2_shareholder_location_Cayman Islands,0.0,0.0
top_2_shareholder_location_Brazil,0.0,0.0
top_2_shareholder_location_Austria,0.0,0.0
top_1_shareholder_location_United Kingdom,0.0,0.0
top_1_shareholder_location_Turkey,0.0,0.0
top_2_shareholder_location_Italy,0.0,0.0
issuer_cntry_domicile_name_Netherlands,0.0,0.0
top_2_shareholder_location_Hong Kong,0.0,0.0
top_2_shareholder_location_Greece,0.0,0.0
issuer_cntry_domicile_name_JERSEY,0.0,0.0
issuer_cntry_domicile_name_South Africa,0.0,0.0
issuer_cntry_domicile_name_Singapore,0.0,0.0
issuer_cntry_domicile_name_Portugal,0.0,0.0
issuer_cntry_domicile_name_Norway,0.0,0.0
issuer_cntry_domicile_name_New Zealand,0.0,0.0
top_2_shareholder_location_Israel,0.0,0.0
gics_sub_ind_Health Care Facilities,0.0,0.0
gics_sub_ind_Health Care Services,0.0,0.0
gics_sub_ind_Electronic Components,0.0,0.0
gics_sub_ind_Electronic Equipment & Instruments,0.0,0.0
gics_sub_ind_Electronic Manufacturing Services,0.0,0.0
gics_sub_ind_Environmental & Facilities Services,0.0,0.0
gics_sub_ind_Fertilizers & Agricultural Chemicals,0.0,0.0
gics_sub_ind_Financial Exchanges & Data,0.0,0.0
gics_sub_ind_Food Distributors,0.0,0.0
gics_sub_ind_Food Retail,0.0,0.0
gics_sub_ind_Diversified Financial Services,0.0,0.0
gics_sub_ind_Diversified Metals & Mining,0.0,0.0
gics_sub_ind_Diversified Real Estate Activities,0.0,0.0
gics_sub_ind_Diversified Support Services,0.0,0.0
gics_sub_ind_Drug Retail,0.0,0.0
cntry_of_risk_JO,0.0,0.0
gics_sub_ind_Insurance Brokers,0.0,0.0
gics_sub_ind_Industrial Machinery & Supplies & Components,0.0,0.0
"gics_sub_ind_Metal, Glass & Plastic Containers",0.0,0.0
gics_sub_ind_Marine Transportation,0.0,0.0
gics_sub_ind_Marine Ports & Services,0.0,0.0
gics_sub_ind_Managed Health Care,0.0,0.0
gics_sub_ind_Life Sciences Tools & Services,0.0,0.0
gics_sub_ind_Electric Utilities,0.0,0.0
gics_sub_ind_Diversified Chemicals,0.0,0.0
gics_sub_ind_Diversified Capital Markets,0.0,0.0
gics_sub_ind_Diversified Banks,0.0,0.0
gics_sub_ind_Distillers & Vintners,0.0,0.0
gics_sub_ind_Data Processing & Outsourced Services,0.0,0.0
gics_sub_ind_Copper,0.0,0.0
gics_sub_ind_Consumer Staples Merchandise Retail,0.0,0.0
gics_sub_ind_Electrical Components & Equipment,0.0,0.0
gics_sub_ind_Life & Health Insurance,0.0,0.0
gics_sub_ind_Commercial & Residential Mortgage Finance,0.0,0.0
gics_sub_ind_Coal & Consumable Fuels,0.0,0.0
gics_sub_ind_Cargo Ground Transportation,0.0,0.0
gics_sub_ind_Cable & Satellite,0.0,0.0
gics_sub_ind_Building Products,0.0,0.0
gics_sub_ind_Broadcasting,0.0,0.0
gics_sub_ind_Consumer Finance,0.0,0.0
gics_sub_ind_Health Care Equipment,0.0,0.0
gics_sub_ind_Construction Machinery & Heavy Transportation Equipment,0.0,0.0
gics_sub_ind_Construction & Engineering,0.0,0.0
gics_sub_ind_Communications Equipment,0.0,0.0
gics_sub_ind_Commodity Chemicals,0.0,0.0
gics_sub_ind_Commercial Printing,0.0,0.0
cntry_of_risk_MX,0.0,0.0
cntry_of_risk_LU,0.0,0.0
cntry_of_risk_KZ,0.0,0.0
gics_sub_ind_Construction Materials,0.0,0.0
gics_sub_ind_Health Care Distributors,0.0,0.0
gics_sub_ind_Gold,0.0,0.0
gics_sub_ind_Gas Utilities,0.0,0.0
gics_sub_ind_Forest Products,0.0,0.0
gics_sub_ind_Alternative Carriers,0.0,0.0
gics_sub_ind_Airport Services,0.0,0.0
gics_sub_ind_Air Freight & Logistics,0.0,0.0
gics_sub_ind_Aluminum,0.0,0.0
gics_sub_ind_Agricultural & Farm Machinery,0.0,0.0
gics_sub_ind_Aerospace & Defense,0.0,0.0
gics_sector_Utilities,0.0,0.0
gics_sector_Real Estate,0.0,0.0
gics_sub_ind_Brewers,0.0,0.0
gics_sub_ind_Biotechnology,0.0,0.0
gics_sub_ind_Asset Management & Custody Banks,0.0,0.0
gics_sub_ind_Application Software,0.0,0.0
gics_sub_ind_Agricultural Products & Services,0.0,0.0
issuer_cntry_domicile_name_Uruguay,-2.220446049250313e-16,2.220446049250313e-16
issuer_cntry_domicile_name_Isle of Man,-2.220446049250313e-16,2.220446049250313e-16
issuer_cntry_domicile_name_Israel,-4.440892098500626e-16,0.0
issuer_cntry_domicile_name_Italy,-4.440892098500626e-16,0.0
issuer_cntry_domicile_name_Macau,-4.440892098500626e-16,0.0
issuer_cntry_domicile_name_Malaysia,-1.7763568394002505e-15,2.220446049250313e-16
issuer_cntry_domicile_name_Bermuda,-7.287419974133513e-07,1.9501445192027234e-07
hist_eps_usd,-0.00023432384870025746,0.0009882432955335974
issuer_cntry_domicile_name_United Kingdom,-0.0005197160139458479,0.008243859282883292
issuer_cntry_domicile_name_Germany,-0.0006481498313144485,0.002184669484626811
hist_roe,-0.0010325499543658578,0.00031057902247699776
hist_net_chg_lt_debt_usd,-0.0014962037993668797,0.0017112727650103743
hist_fcf_yld,-0.0018330785283101614,0.01398012866337417
gics_sub_ind_Household Appliances,-0.0023973186519364864,0.008537882769961036
hist_capex_depr,-0.002792524210824654,0.0015455768839334194
cntry_of_risk_ES,-0.002898655738140632,0.010468238415393238
issuer_cntry_domicile_name_Spain,-0.002898655738140854,0.01046823841539346
cntry_of_risk_KR,-0.004427230407402449,0.00015867195406138457
return_usd,-0.004598050673973675,0.026349335776639227
gics_sub_ind_Automotive Retail,-0.005349923629966558,0.0022708147117880273
top_2_shareholder_location_Norway,-0.005708087734107137,0.0034386269508088763
top_2_shareholder_location_Japan,-0.007807622904272615,0.0029770848416775797
top_2_shareholder_location_Australia,-0.010603579390322304,0.012937335606728606
top_2_shareholder_percentage,-0.011279551605174465,0.0054531793511145565
gics_sub_ind_Broadline Retail,-0.013830718053282065,0.03258047930440322
gics_sub_ind_Footwear,-0.01801850707091257,0.01551372146316854
top_3_shareholder_location_Canada,-0.01810207400178443,0.005017703460956313
hist_capex_sales,-0.0183274233036671,0.02505495159550042
cntry_of_risk_CN,-0.018523521632172635,0.00809182761514382
hist_rd_exp_usd,-0.019611804804336108,0.004496790830501363
gics_sub_ind_Restaurants,-0.022380498044941466,0.007155374524734692
issuer_cntry_domicile_name_Sweden,-0.030817694493065262,0.006985808430679863
cntry_of_risk_SE,-0.030817694493065706,0.006985808430680307
top_2_shareholder_location_United Kingdom,-0.03842517874810292,0.013547666033560724
gics_sub_ind_Leisure Products,-0.039295734120342485,0.00396490002845995
hist_asset_turnover,-0.041008749942750056,0.00965103408671264
issuer_cntry_domicile_name_United States of America,-0.041368710376704865,0.027561978825209943
gics_sub_ind_Casinos & Gaming,-0.05785356976008493,0.013336670459119238
"gics_sub_ind_Apparel, Accessories & Luxury Goods",-0.05797896708962691,0.026690756739857546
hist_pe,-0.08700890424855068,0.025848360004360416
