Feature,Importance,Std
top_3_shareholder_location_Belgium,0.0,0.0
top_3_shareholder_location_Portugal,0.0,0.0
top_3_shareholder_location_Cayman Islands,0.0,0.0
top_3_shareholder_location_China,0.0,0.0
top_3_shareholder_location_Denmark,0.0,0.0
cntry_of_risk_BF,0.0,0.0
cntry_of_risk_BM,0.0,0.0
issuer_cntry_domicile_name_South Africa,0.0,0.0
issuer_cntry_domicile_name_Sweden,0.0,0.0
top_3_shareholder_location_Bermuda,0.0,0.0
top_2_shareholder_location_China,0.0,0.0
top_2_shareholder_location_Finland,0.0,0.0
top_2_shareholder_location_Germany,0.0,0.0
issuer_cntry_domicile_name_Turkey,0.0,0.0
issuer_cntry_domicile_name_Uruguay,0.0,0.0
top_2_shareholder_location_Italy,0.0,0.0
top_2_shareholder_location_Japan,0.0,0.0
top_2_shareholder_location_Liechtenstein,0.0,0.0
top_2_shareholder_location_Belgium,0.0,0.0
top_2_shareholder_location_Brazil,0.0,0.0
gics_sub_ind_Alternative Carriers,0.0,0.0
gics_sub_ind_Aluminum,0.0,0.0
cntry_of_risk_GH,0.0,0.0
cntry_of_risk_GR,0.0,0.0
cntry_of_risk_HK,0.0,0.0
issuer_cntry_domicile_name_Taiwan,0.0,0.0
cntry_of_risk_ID,0.0,0.0
cntry_of_risk_IE,0.0,0.0
cntry_of_risk_BR,0.0,0.0
gics_sub_ind_Casinos & Gaming,0.0,0.0
gics_sub_ind_Coal & Consumable Fuels,0.0,0.0
gics_sub_ind_Commercial & Residential Mortgage Finance,0.0,0.0
gics_sub_ind_Commercial Printing,0.0,0.0
gics_sub_ind_Communications Equipment,0.0,0.0
gics_sub_ind_Computer & Electronics Retail,0.0,0.0
gics_sub_ind_Construction & Engineering,0.0,0.0
gics_sub_ind_Consumer Finance,0.0,0.0
gics_sub_ind_Consumer Staples Merchandise Retail,0.0,0.0
gics_sub_ind_Copper,0.0,0.0
gics_sub_ind_Cargo Ground Transportation,0.0,0.0
cntry_of_risk_TW,0.0,0.0
cntry_of_risk_US,0.0,0.0
gics_sub_ind_Distillers & Vintners,0.0,0.0
gics_sub_ind_Distributors,0.0,0.0
gics_sub_ind_Diversified Capital Markets,0.0,0.0
gics_sub_ind_Diversified Financial Services,0.0,0.0
gics_sector_Health Care,0.0,0.0
gics_sector_Industrials,0.0,0.0
cntry_of_risk_PT,0.0,0.0
cntry_of_risk_RU,0.0,0.0
cntry_of_risk_SE,0.0,0.0
cntry_of_risk_TH,0.0,0.0
cntry_of_risk_TR,0.0,0.0
top_3_shareholder_location_Switzerland,0.0,0.0
top_3_shareholder_location_Israel,0.0,0.0
top_3_shareholder_location_Japan,0.0,0.0
top_3_shareholder_location_Liechtenstein,0.0,0.0
top_2_shareholder_location_Switzerland,0.0,0.0
gics_sub_ind_Office Services & Supplies,0.0,0.0
gics_sub_ind_Multi-Sector Holdings,0.0,0.0
gics_sub_ind_Electronic Components,0.0,0.0
gics_sub_ind_Electrical Components & Equipment,0.0,0.0
gics_sub_ind_Electric Utilities,0.0,0.0
gics_sub_ind_Drug Retail,0.0,0.0
gics_sub_ind_Financial Exchanges & Data,0.0,0.0
gics_sub_ind_Food Retail,0.0,0.0
gics_sub_ind_Household Appliances,0.0,0.0
gics_sub_ind_Gold,0.0,0.0
issuer_cntry_domicile_name_Kazakhstan,0.0,0.0
cntry_of_risk_MO,0.0,0.0
issuer_cntry_domicile_name_Thailand,0.0,0.0
gics_sub_ind_Education Services,0.0,0.0
gics_sub_ind_Forest Products,0.0,0.0
gics_sub_ind_Diversified Support Services,0.0,0.0
issuer_cntry_domicile_name_Mexico,0.0,0.0
issuer_cntry_domicile_name_New Zealand,0.0,0.0
issuer_cntry_domicile_name_Portugal,0.0,0.0
cntry_of_risk_ZA,0.0,0.0
cntry_of_risk_ZM,0.0,0.0
gics_sub_ind_Apparel Retail,0.0,0.0
"gics_sub_ind_Apparel, Accessories & Luxury Goods",0.0,0.0
gics_sector_Utilities,0.0,0.0
cntry_of_risk_CH,0.0,0.0
cntry_of_risk_CL,0.0,0.0
cntry_of_risk_DE,0.0,0.0
gics_sub_ind_Airport Services,0.0,0.0
gics_sub_ind_Health Care Facilities,0.0,0.0
issuer_cntry_domicile_name_Luxembourg,0.0,0.0
gics_sub_ind_Homebuilding,0.0,0.0
gics_sub_ind_Homefurnishing Retail,0.0,0.0
gics_sub_ind_Broadcasting,0.0,0.0
gics_sub_ind_Brewers,0.0,0.0
gics_sub_ind_Home Improvement Retail,0.0,0.0
gics_sub_ind_Highways & Railtracks,0.0,0.0
top_1_shareholder_location_Thailand,0.0,0.0
top_1_shareholder_location_Turkey,0.0,0.0
top_1_shareholder_location_United States,0.0,0.0
gics_sub_ind_Home Furnishings,0.0,0.0
top_1_shareholder_location_Israel,0.0,0.0
top_1_shareholder_location_Luxembourg,0.0,0.0
gics_sub_ind_Leisure Products,0.0,0.0
gics_sub_ind_Housewares & Specialties,0.0,0.0
gics_sub_ind_IT Consulting & Other Services,0.0,0.0
gics_sub_ind_Independent Power Producers & Energy Traders,0.0,0.0
gics_sub_ind_Industrial Gases,0.0,0.0
top_2_shareholder_location_Austria,0.0,0.0
gics_sub_ind_Insurance Brokers,0.0,0.0
top_1_shareholder_location_Taiwan,0.0,0.0
gics_sub_ind_Integrated Telecommunication Services,0.0,0.0
gics_sub_ind_Integrated Oil & Gas,0.0,0.0
gics_sub_ind_Internet Services & Infrastructure,0.0,0.0
gics_sub_ind_Investment Banking & Brokerage,0.0,0.0
gics_sub_ind_Leisure Facilities,0.0,0.0
gics_sub_ind_Interactive Home Entertainment,0.0,0.0
gics_sub_ind_Oil & Gas Drilling,0.0,0.0
gics_sub_ind_Oil & Gas Exploration & Production,0.0,0.0
gics_sub_ind_Oil & Gas Refining & Marketing,0.0,0.0
gics_sub_ind_Life & Health Insurance,0.0,0.0
gics_sub_ind_Marine Transportation,0.0,0.0
gics_sub_ind_Automotive Retail,0.0,0.0
issuer_cntry_domicile_name_Macau,0.0,0.0
issuer_cntry_domicile_name_Malaysia,0.0,0.0
gics_sub_ind_Renewable Electricity,0.0,0.0
gics_sub_ind_Reinsurance,0.0,0.0
gics_sub_ind_Regional Banks,0.0,0.0
gics_sub_ind_Research & Consulting Services,0.0,0.0
gics_sub_ind_Silver,0.0,0.0
gics_sub_ind_Security & Alarm Services,0.0,0.0
gics_sub_ind_Semiconductor Materials & Equipment,0.0,0.0
gics_sub_ind_Semiconductors,0.0,0.0
top_1_shareholder_location_China,0.0,0.0
top_1_shareholder_location_France,0.0,0.0
top_1_shareholder_location_Germany,0.0,0.0
top_1_shareholder_location_India,0.0,0.0
top_1_shareholder_location_Ireland,0.0,0.0
gics_sub_ind_Soft Drinks & Non-alcoholic Beverages,0.0,0.0
gics_sub_ind_Specialized Consumer Services,0.0,0.0
gics_sub_ind_Specialized Finance,0.0,0.0
gics_sub_ind_Precious Metals & Minerals,0.0,0.0
gics_sub_ind_Real Estate Development,0.0,0.0
gics_sub_ind_Oil & Gas Storage & Transportation,0.0,0.0
gics_sub_ind_Other Specialty Retail,0.0,0.0
gics_sub_ind_Paper & Plastic Packaging Products & Materials,0.0,0.0
gics_sub_ind_Paper Products,0.0,0.0
cntry_of_risk_IT,0.0,0.0
cntry_of_risk_JO,0.0,0.0
cntry_of_risk_KZ,0.0,0.0
cntry_of_risk_LU,0.0,0.0
cntry_of_risk_FR,0.0,0.0
cntry_of_risk_MX,0.0,0.0
cntry_of_risk_MY,0.0,0.0
top_3_shareholder_location_Singapore,0.0,0.0
top_3_shareholder_location_South Korea,0.0,0.0
gics_sub_ind_Pharmaceuticals,0.0,0.0
cntry_of_risk_PL,0.0,0.0
cntry_of_risk_NZ,0.0,0.0
cntry_of_risk_NL,0.0,0.0
issuer_cntry_domicile_name_Isle of Man,0.0,0.0
issuer_cntry_domicile_name_Israel,0.0,0.0
issuer_cntry_domicile_name_JERSEY,0.0,0.0
gics_sub_ind_Tobacco,0.0,0.0
cntry_of_risk_PR,0.0,0.0
top_1_shareholder_location_Mexico,0.0,0.0
top_1_shareholder_location_South Africa,0.0,0.0
top_1_shareholder_location_Belgium,0.0,0.0
top_1_shareholder_location_Spain,0.0,0.0
top_1_shareholder_location_Brazil,0.0,0.0
hist_asset_turnover,0.0,0.0
top_2_shareholder_location_Netherlands,0.0,0.0
issuer_cntry_domicile_name_Indonesia,0.0,0.0
issuer_cntry_domicile_name_Belgium,0.0,0.0
issuer_cntry_domicile_name_Brazil,0.0,0.0
issuer_cntry_domicile_name_Canada,0.0,0.0
issuer_cntry_domicile_name_Cayman Islands,0.0,0.0
issuer_cntry_domicile_name_Greece,0.0,0.0
issuer_cntry_domicile_name_India,0.0,0.0
top_2_shareholder_location_Canada,0.0,0.0
top_2_shareholder_location_Cayman Islands,0.0,0.0
top_2_shareholder_location_New Zealand,0.0,0.0
top_2_shareholder_location_Norway,0.0,0.0
top_2_shareholder_location_South Africa,0.0,0.0
top_2_shareholder_location_South Korea,0.0,0.0
top_2_shareholder_location_Greece,0.0,0.0
top_2_shareholder_location_Hong Kong,0.0,0.0
top_3_shareholder_location_United Kingdom,0.0,0.0
top_2_shareholder_location_Israel,0.0,0.0
gics_sub_ind_Agricultural Products & Services,-5.657196029373867e-06,7.131357332565053e-05
top_2_shareholder_location_Singapore,-1.1924633655313599e-05,2.4889595714615883e-05
hist_net_debt_usd,-2.412602785989426e-05,0.00047976403994923043
gics_sub_ind_Systems Software,-2.874776969706838e-05,0.00036674141233684074
cntry_of_risk_CN,-6.74906264526709e-05,0.0022434927404698414
gics_sub_ind_Fertilizers & Agricultural Chemicals,-7.091276911284084e-05,0.0004883951901848875
issuer_cntry_domicile_name_Bermuda,-8.319006017930564e-05,0.0016051912419713429
gics_sub_ind_Marine Ports & Services,-9.990782680816546e-05,0.0012548184034587224
issuer_cntry_domicile_name_Ireland,-0.00012432417418809517,0.00018859044042760512
gics_sub_ind_Health Care Services,-0.0001330233413554538,0.0005661579605734152
gics_sub_ind_Packaged Foods & Meats,-0.0001365586658371165,0.00015344907255155905
hist_book_px,-0.0001508488582976697,0.0003019950422815503
gics_sub_ind_Oil & Gas Equipment & Services,-0.00019849935472130432,0.00014311271161798002
gics_sub_ind_Real Estate Operating Companies,-0.00020882000304335292,0.00043898575982225484
gics_sub_ind_Food Distributors,-0.00022357232088388024,0.0010969343342099782
top_1_shareholder_location_Switzerland,-0.00026970039332467887,0.0004446864688275193
gics_sub_ind_Real Estate Services,-0.00031817923457430066,0.0001557137745461329
gics_sub_ind_Gas Utilities,-0.0003251612292962558,0.002049051559857273
gics_sector_Energy,-0.0003408989836446108,0.0015886874394625678
gics_sub_ind_Industrial Conglomerates,-0.00038443006737800547,0.00027413729107195965
top_3_shareholder_location_Austria,-0.00039588914374029117,0.0002731704896247826
top_1_shareholder_location_United Kingdom,-0.000527480269783731,0.0023833354309481906
gics_sub_ind_Property & Casualty Insurance,-0.0005337122958332885,0.001239187490978987
top_2_shareholder_location_Romania,-0.0005350766238074401,0.00033115717971584735
top_3_shareholder_location_Namibia,-0.0005350766238074401,0.00033115717971584735
gics_sub_ind_Multi-Utilities,-0.0005534406732255692,0.0004584147048497976
hist_capex_sales,-0.0005604841596314914,0.0009624211646227649
"gics_sub_ind_Metal, Glass & Plastic Containers",-0.0005637260746855222,0.0032660778027909327
top_2_shareholder_location_France,-0.0005649455622131261,0.0006722800241141827
hist_ev_usd,-0.0005696419010762233,0.0003485985107067341
issuer_cntry_domicile_name_France,-0.0006342183001206703,0.0030597399901922634
gics_sub_ind_Steel,-0.000656862504368727,0.0011840716101393788
gics_sub_ind_Technology Distributors,-0.0007220916851021442,0.00025529876345825375
issuer_cntry_domicile_name_Norway,-0.0007428328337274692,0.00225889786785722
issuer_cntry_domicile_name_South Korea,-0.0007581219915678394,0.00042910091938221003
gics_sub_ind_Health Care Technology,-0.0008590187443278663,0.0017461061449324867
issuer_cntry_domicile_name_Switzerland,-0.001136051263219162,0.0009082948152631698
gics_sub_ind_Construction Machinery & Heavy Transportation Equipment,-0.0011720188268694142,0.0007099177351149649
top_3_shareholder_location_Norway,-0.0012112243532120814,0.0037148660585079865
cntry_of_risk_KR,-0.001221951813758748,0.0008543195519115648
gics_sub_ind_Heavy Electrical Equipment,-0.0014428809561742196,0.0038895994841180465
gics_sub_ind_Broadline Retail,-0.001445400241038064,0.001049230815751717
gics_sub_ind_Diversified Metals & Mining,-0.0016317903247227484,0.002278647756606061
gics_sub_ind_Publishing,-0.0017237035324103923,0.0005982625569306628
gics_sub_ind_Industrial Machinery & Supplies & Components,-0.0017876368631741912,0.0006865123177827341
"gics_sub_ind_Technology Hardware, Storage & Peripherals",-0.0018281102173261065,0.001136565975831702
hist_gross_profit_usd,-0.0019759871985320586,0.0025411345795372598
gics_sub_ind_Construction Materials,-0.0020099367918808508,0.0024372024530159423
gics_sub_ind_Wireless Telecommunication Services,-0.0028279942672579605,0.003433556075962623
market_cap_usd,-0.003033180378933342,0.004617474152080457
top_3_shareholder_location_Canada,-0.003265427938629917,0.0033795452752032095
gics_sub_ind_Health Care Equipment,-0.0044043943757498425,0.002361065168359343
top_3_shareholder_location_Ireland,-0.004481756401342463,0.0020702421879312065
top_2_shareholder_location_United States,-0.004769536102411276,0.0027813010607111964
gics_sub_ind_Footwear,-0.006015158375750585,0.002272475391150588
gics_sector_Information Technology,-0.006538768857177935,0.004307377027637317
top_2_shareholder_location_United Kingdom,-0.0070944509065712594,0.0022073623299086703
gics_sub_ind_Cable & Satellite,-0.008661345228649276,0.0038852629472080776
hist_roic,-0.019085278259944737,0.015859183296629376
